u	v	weight
ENSG00000147586	ENSG00000132406	0.5950300693511963
ENSG00000147586	ENSG00000140750	0.5838698148727417
ENSG00000147586	ENSG00000175115	0.5831037163734436
ENSG00000147586	ENSG00000266338	0.5821517109870911
ENSG00000147586	ENSG00000067221	0.5814692974090576
ENSG00000147586	ENSG00000122145	0.5799393057823181
ENSG00000147586	ENSG00000284816	0.5783646702766418
ENSG00000151150	ENSG00000136930	0.740292489528656
ENSG00000151150	ENSG00000186908	0.7228212356567383
ENSG00000151150	ENSG00000204414	0.7095277309417725
ENSG00000151150	ENSG00000177700	0.7046725749969482
ENSG00000151150	ENSG00000226384	0.7020695209503174
ENSG00000151150	ENSG00000140386	0.6830392479896545
ENSG00000151150	ENSG00000101457	0.6763531565666199
ENSG00000151150	ENSG00000162836	0.6757705211639404
ENSG00000151150	ENSG00000158796	0.6610410213470459
ENSG00000151150	ENSG00000106144	0.6568924784660339
ENSG00000167767	ENSG00000013619	0.7007389664649963
ENSG00000167767	ENSG00000183607	0.682709813117981
ENSG00000167767	ENSG00000143184	0.6824678182601929
ENSG00000167767	ENSG00000186684	0.6806870102882385
ENSG00000167767	ENSG00000207811	0.6801198124885559
